"Step","causal_nosinh_pt1 - train_loss","causal_nosinh_pt1 - train_loss__MIN","causal_nosinh_pt1 - train_loss__MAX"
"9270","35.32813262939453","35.32813262939453","35.32813262939453"
"9271","55.71856689453125","55.71856689453125","55.71856689453125"
"9272","37.20427703857422","37.20427703857422","37.20427703857422"
"9273","32.95624542236328","32.95624542236328","32.95624542236328"
"9274","33.98046875","33.98046875","33.98046875"
"9275","31.417295455932617","31.417295455932617","31.417295455932617"
"9276","62.51604461669922","62.51604461669922","62.51604461669922"
"9278","38.505741119384766","38.505741119384766","38.505741119384766"
"9279","29.684040069580078","29.684040069580078","29.684040069580078"
"9281","31.058176040649414","31.058176040649414","31.058176040649414"
"9282","28.46308708190918","28.46308708190918","28.46308708190918"
"9283","42.52788543701172","42.52788543701172","42.52788543701172"
"9284","34.00922775268555","34.00922775268555","34.00922775268555"
"9285","37.24024200439453","37.24024200439453","37.24024200439453"
"9286","35.877685546875","35.877685546875","35.877685546875"
"9287","32.26774215698242","32.26774215698242","32.26774215698242"
"9288","35.313941955566406","35.313941955566406","35.313941955566406"
"9289","33.23777770996094","33.23777770996094","33.23777770996094"
"9290","44.085731506347656","44.085731506347656","44.085731506347656"
"9291","57.90378952026367","57.90378952026367","57.90378952026367"
"9292","39.91433334350586","39.91433334350586","39.91433334350586"
"9293","34.951171875","34.951171875","34.951171875"
"9294","41.830928802490234","41.830928802490234","41.830928802490234"
"9295","32.43561553955078","32.43561553955078","32.43561553955078"
"9296","38.99581527709961","38.99581527709961","38.99581527709961"
"9297","40.632938385009766","40.632938385009766","40.632938385009766"
"9298","33.05158996582031","33.05158996582031","33.05158996582031"
"9299","36.864444732666016","36.864444732666016","36.864444732666016"
"9300","39.679168701171875","39.679168701171875","39.679168701171875"
"9302","33.61778259277344","33.61778259277344","33.61778259277344"
"9303","30.77032470703125","30.77032470703125","30.77032470703125"
"9304","30.011808395385742","30.011808395385742","30.011808395385742"
"9305","37.149658203125","37.149658203125","37.149658203125"
"9306","31.811321258544922","31.811321258544922","31.811321258544922"
"9307","34.96442794799805","34.96442794799805","34.96442794799805"
"9308","30.113412857055664","30.113412857055664","30.113412857055664"
"9309","29.852115631103516","29.852115631103516","29.852115631103516"
"9310","40.017364501953125","40.017364501953125","40.017364501953125"
"9311","37.3482551574707","37.3482551574707","37.3482551574707"
"9312","45.432273864746094","45.432273864746094","45.432273864746094"
"9313","31.853504180908203","31.853504180908203","31.853504180908203"
"9314","37.40776824951172","37.40776824951172","37.40776824951172"
"9315","38.18510055541992","38.18510055541992","38.18510055541992"
"9316","36.944313049316406","36.944313049316406","36.944313049316406"
"9317","34.89619827270508","34.89619827270508","34.89619827270508"
"9318","40.64069366455078","40.64069366455078","40.64069366455078"
"9319","32.72737121582031","32.72737121582031","32.72737121582031"
"9320","45.01006317138672","45.01006317138672","45.01006317138672"
"9321","48.07949447631836","48.07949447631836","48.07949447631836"
"9322","37.3757438659668","37.3757438659668","37.3757438659668"
"9323","34.351806640625","34.351806640625","34.351806640625"
"9324","38.71979522705078","38.71979522705078","38.71979522705078"
"9325","39.30077362060547","39.30077362060547","39.30077362060547"
"9326","35.7880973815918","35.7880973815918","35.7880973815918"
"9327","43.33637237548828","43.33637237548828","43.33637237548828"
"9328","42.21390151977539","42.21390151977539","42.21390151977539"
"9329","34.31103515625","34.31103515625","34.31103515625"
"9330","31.125749588012695","31.125749588012695","31.125749588012695"
"9331","39.71849822998047","39.71849822998047","39.71849822998047"
"9332","76.73793029785156","76.73793029785156","76.73793029785156"
"9333","29.881755828857422","29.881755828857422","29.881755828857422"
"9335","46.97709274291992","46.97709274291992","46.97709274291992"
"9336","35.563087463378906","35.563087463378906","35.563087463378906"
"9337","39.00725555419922","39.00725555419922","39.00725555419922"
"9338","32.613372802734375","32.613372802734375","32.613372802734375"
"9339","35.15172576904297","35.15172576904297","35.15172576904297"
"9340","48.90186309814453","48.90186309814453","48.90186309814453"
"9341","37.613182067871094","37.613182067871094","37.613182067871094"
"9342","34.104732513427734","34.104732513427734","34.104732513427734"
"9343","28.723087310791016","28.723087310791016","28.723087310791016"
"9344","33.21977233886719","33.21977233886719","33.21977233886719"
"9345","37.60160827636719","37.60160827636719","37.60160827636719"
"9346","34.55529022216797","34.55529022216797","34.55529022216797"
"9347","33.693668365478516","33.693668365478516","33.693668365478516"
"9348","37.66865539550781","37.66865539550781","37.66865539550781"
"9349","40.46372985839844","40.46372985839844","40.46372985839844"
"9350","42.53430938720703","42.53430938720703","42.53430938720703"
"9351","34.19282150268555","34.19282150268555","34.19282150268555"
"9352","40.57866668701172","40.57866668701172","40.57866668701172"
"9353","34.309661865234375","34.309661865234375","34.309661865234375"
"9354","35.94853973388672","35.94853973388672","35.94853973388672"
"9355","44.50813293457031","44.50813293457031","44.50813293457031"
"9356","40.666927337646484","40.666927337646484","40.666927337646484"
"9357","36.05751419067383","36.05751419067383","36.05751419067383"
"9358","36.977413177490234","36.977413177490234","36.977413177490234"
"9359","31.734893798828125","31.734893798828125","31.734893798828125"
"9360","37.3829345703125","37.3829345703125","37.3829345703125"
"9361","35.18025588989258","35.18025588989258","35.18025588989258"
"9362","36.297908782958984","36.297908782958984","36.297908782958984"
"9363","32.13182067871094","32.13182067871094","32.13182067871094"
"9364","36.41566848754883","36.41566848754883","36.41566848754883"
"9365","30.434404373168945","30.434404373168945","30.434404373168945"
"9366","44.735557556152344","44.735557556152344","44.735557556152344"
"9367","33.45180892944336","33.45180892944336","33.45180892944336"
"9368","40.036582946777344","40.036582946777344","40.036582946777344"
"9369","37.283599853515625","37.283599853515625","37.283599853515625"
"9370","45.304161071777344","45.304161071777344","45.304161071777344"
"9371","35.792762756347656","35.792762756347656","35.792762756347656"
"9372","37.747100830078125","37.747100830078125","37.747100830078125"
"9373","88.00665283203125","88.00665283203125","88.00665283203125"
"9374","34.75485610961914","34.75485610961914","34.75485610961914"
"9375","40.508811950683594","40.508811950683594","40.508811950683594"
"9376","73.65911102294922","73.65911102294922","73.65911102294922"
"9378","38.94247055053711","38.94247055053711","38.94247055053711"
"9379","32.58262252807617","32.58262252807617","32.58262252807617"
"9380","34.019771575927734","34.019771575927734","34.019771575927734"
"9381","41.97150802612305","41.97150802612305","41.97150802612305"
"9382","38.31837844848633","38.31837844848633","38.31837844848633"
"9383","36.82245635986328","36.82245635986328","36.82245635986328"
"9384","28.972827911376953","28.972827911376953","28.972827911376953"
"9385","47.33940887451172","47.33940887451172","47.33940887451172"
"9386","39.728424072265625","39.728424072265625","39.728424072265625"
"9389","37.753883361816406","37.753883361816406","37.753883361816406"
"9390","37.99962615966797","37.99962615966797","37.99962615966797"
"9391","31.10011863708496","31.10011863708496","31.10011863708496"
"9392","34.54361343383789","34.54361343383789","34.54361343383789"
"9393","41.46792221069336","41.46792221069336","41.46792221069336"
"9394","35.85409927368164","35.85409927368164","35.85409927368164"
"9395","35.63810729980469","35.63810729980469","35.63810729980469"
"9396","33.44465637207031","33.44465637207031","33.44465637207031"
"9397","42.850372314453125","42.850372314453125","42.850372314453125"
"9398","35.6640739440918","35.6640739440918","35.6640739440918"
"9399","41.33076858520508","41.33076858520508","41.33076858520508"
"9400","31.64461326599121","31.64461326599121","31.64461326599121"
"9401","51.90839767456055","51.90839767456055","51.90839767456055"
"9402","40.638736724853516","40.638736724853516","40.638736724853516"
"9403","36.8641357421875","36.8641357421875","36.8641357421875"
"9404","34.50585174560547","34.50585174560547","34.50585174560547"
"9405","40.8758430480957","40.8758430480957","40.8758430480957"
"9406","38.09410095214844","38.09410095214844","38.09410095214844"
"9407","35.43273162841797","35.43273162841797","35.43273162841797"
"9408","28.873388290405273","28.873388290405273","28.873388290405273"
"9410","37.378257751464844","37.378257751464844","37.378257751464844"
"9411","38.39270782470703","38.39270782470703","38.39270782470703"
"9412","33.11158752441406","33.11158752441406","33.11158752441406"
"9413","38.400821685791016","38.400821685791016","38.400821685791016"
"9414","37.12800598144531","37.12800598144531","37.12800598144531"
"9415","38.84716796875","38.84716796875","38.84716796875"
"9416","40.89130783081055","40.89130783081055","40.89130783081055"
"9417","46.32905960083008","46.32905960083008","46.32905960083008"
"9418","37.61747741699219","37.61747741699219","37.61747741699219"
"9419","46.71515655517578","46.71515655517578","46.71515655517578"
"9420","40.00505828857422","40.00505828857422","40.00505828857422"
"9421","35.37800598144531","35.37800598144531","35.37800598144531"
"9422","35.6223030090332","35.6223030090332","35.6223030090332"
"9423","31.97970199584961","31.97970199584961","31.97970199584961"
"9424","35.02436065673828","35.02436065673828","35.02436065673828"
"9425","30.45855140686035","30.45855140686035","30.45855140686035"
"9426","31.825618743896484","31.825618743896484","31.825618743896484"
"9427","33.87337875366211","33.87337875366211","33.87337875366211"
"9428","32.46816635131836","32.46816635131836","32.46816635131836"
"9429","39.56132507324219","39.56132507324219","39.56132507324219"
"9430","32.5587043762207","32.5587043762207","32.5587043762207"
"9431","32.5474739074707","32.5474739074707","32.5474739074707"
"9432","33.45353698730469","33.45353698730469","33.45353698730469"
"9433","35.057132720947266","35.057132720947266","35.057132720947266"
"9434","43.65040588378906","43.65040588378906","43.65040588378906"
"9435","35.215309143066406","35.215309143066406","35.215309143066406"
"9436","34.13722610473633","34.13722610473633","34.13722610473633"
"9437","34.580902099609375","34.580902099609375","34.580902099609375"
"9438","38.490848541259766","38.490848541259766","38.490848541259766"
"9439","31.516216278076172","31.516216278076172","31.516216278076172"
"9440","51.13322067260742","51.13322067260742","51.13322067260742"
"9441","32.822784423828125","32.822784423828125","32.822784423828125"
"9442","36.68333053588867","36.68333053588867","36.68333053588867"
"9443","40.610435485839844","40.610435485839844","40.610435485839844"
"9444","40.08702850341797","40.08702850341797","40.08702850341797"
"9445","37.458255767822266","37.458255767822266","37.458255767822266"
"9446","30.542312622070312","30.542312622070312","30.542312622070312"
"9447","34.51483917236328","34.51483917236328","34.51483917236328"
"9448","30.726295471191406","30.726295471191406","30.726295471191406"
"9449","32.499839782714844","32.499839782714844","32.499839782714844"
"9450","35.09023666381836","35.09023666381836","35.09023666381836"
"9451","25.766935348510742","25.766935348510742","25.766935348510742"
"9452","40.574256896972656","40.574256896972656","40.574256896972656"
"9453","31.685348510742188","31.685348510742188","31.685348510742188"
"9454","38.271690368652344","38.271690368652344","38.271690368652344"
"9455","45.202415466308594","45.202415466308594","45.202415466308594"
"9456","34.35251235961914","34.35251235961914","34.35251235961914"
"9457","38.84273910522461","38.84273910522461","38.84273910522461"
"9458","38.82101821899414","38.82101821899414","38.82101821899414"
"9459","30.934629440307617","30.934629440307617","30.934629440307617"
"9460","37.22231674194336","37.22231674194336","37.22231674194336"
"9461","36.94231414794922","36.94231414794922","36.94231414794922"
"9462","65.98063659667969","65.98063659667969","65.98063659667969"
